y_true,y_score
0.0,0.04850522
0.0,0.056838103
0.0,0.054883864
0.0,0.05493474
0.0,0.051794738
0.0,0.05510367
0.0,0.07011692
0.0,0.06591055
0.0,0.07786987
0.0,0.06758926
0.0,0.076216474
0.0,0.0705097
0.0,0.07211894
0.0,0.072780475
0.0,0.0695175
0.0,0.077205315
0.0,0.08232214
0.0,0.090278454
0.0,0.09512164
0.0,0.122977495
0.0,0.120185174
0.0,0.15906465
0.0,0.1803788
0.0,0.19160786
0.0,0.20368405
0.0,0.19668674
0.0,0.20542043
0.0,0.21484038
0.0,0.2082647
0.0,0.23856062
0.0,0.22798042
0.0,0.042575106
0.0,0.034746155
0.0,0.050443254
0.0,0.06456179
0.0,0.068656944
0.0,0.07105875
0.0,0.072728254
0.0,0.07233091
0.0,0.07321605
0.0,0.07558086
0.0,0.07482971
0.0,0.06789597
0.0,0.06750339
0.0,0.06893025
0.0,0.07843898
0.0,0.085782774
0.0,0.0827192
0.0,0.07995513
0.0,0.08122268
0.0,0.073805846
0.0,0.05720729
0.0,0.05091549
0.0,0.05104431
0.0,0.051957976
0.0,0.05560381
0.0,0.05969963
0.0,0.056379963
0.0,0.063979656
0.0,0.065557994
0.0,0.07201887
0.0,0.06585248
0.0,0.084584974
0.0,0.09260272
0.0,0.117032595
0.0,0.14210564
0.0,0.14873241
0.0,0.17436638
0.0,0.1822136
0.0,0.19425426
0.0,0.19035974
0.0,0.18146473
0.0,0.15326472
0.0,0.14849998
0.0,0.027441215
0.0,0.021925716
0.0,0.023929158
0.0,0.028031923
0.0,0.03001394
0.0,0.0347629
0.0,0.040316742
0.0,0.043780226
0.0,0.041806918
0.0,0.04151429
0.0,0.033807274
0.0,0.04521129
0.0,0.042854786
0.0,0.0364028
0.0,0.034350228
0.0,0.027599754
0.0,0.030796634
0.0,0.022409724
0.0,0.025612235
0.0,0.026625454
0.0,0.024621125
0.0,0.02390853
0.0,0.021419633
0.0,0.019962238
0.0,0.017233746
0.0,0.021203646
0.0,0.01781969
0.0,0.023926986
0.0,0.026053207
0.0,0.025270894
0.0,0.028425891
0.0,0.031078702
0.0,0.03714427
0.0,0.039516367
0.0,0.052465893
0.0,0.05598237
0.0,0.0628862
0.0,0.072713315
0.0,0.08714734
0.0,0.10492493
0.0,0.11998603
0.0,0.13639387
0.0,0.12568176
0.0,0.16396897
0.0,0.17184334
0.0,0.18096693
0.0,0.19430211
0.0,0.22062145
0.0,0.1998911
0.0,0.18036154
0.0,0.15490906
0.0,0.034649193
0.0,0.02249309
0.0,0.024623325
0.0,0.05674288
0.0,0.057340477
0.0,0.047943715
0.0,0.045973778
0.0,0.04565296
0.0,0.058413886
0.0,0.049621597
0.0,0.04599495
0.0,0.04744645
0.0,0.04975295
0.0,0.04687343
0.0,0.053027753
0.0,0.054506168
0.0,0.058936644
0.0,0.060356494
0.0,0.057073783
0.0,0.060148597
0.0,0.06459984
0.0,0.07656427
0.0,0.07862175
0.0,0.0838769
0.0,0.100083545
0.0,0.103859305
0.0,0.10175917
0.0,0.12179579
0.0,0.119253404
0.0,0.1636327
0.0,0.16391803
0.0,0.18377635
0.0,0.18368344
0.0,0.1941319
0.0,0.20830369
0.0,0.2031611
0.0,0.05009143
0.0,0.04744744
0.0,0.065133266
0.0,0.07100293
0.0,0.07481355
0.0,0.073642515
0.0,0.09604023
0.0,0.11544888
0.0,0.12445072
0.0,0.13192861
0.0,0.12790984
0.0,0.14850312
0.0,0.14401433
0.0,0.15554424
0.0,0.17463855
0.0,0.19073677
0.0,0.20465216
0.0,0.22305965
0.0,0.22526753
0.0,0.23002642
0.0,0.22046609
0.0,0.21509017
0.0,0.22455306
0.0,0.2203019
0.0,0.23377843
0.0,0.23237139
0.0,0.052471153
0.0,0.074282505
0.0,0.0774791
0.0,0.061843917
0.0,0.053336
0.0,0.035173282
0.0,0.036473867
0.0,0.04079025
0.0,0.043067705
0.0,0.040500235
0.0,0.039672364
0.0,0.037542798
0.0,0.037158445
0.0,0.034607366
0.0,0.03316148
0.0,0.033682626
0.0,0.033870317
0.0,0.032890256
0.0,0.030272078
0.0,0.028769393
0.0,0.028807897
0.0,0.025128774
0.0,0.023926876
0.0,0.02370996
0.0,0.02404884
0.0,0.021206
0.0,0.021904834
0.0,0.018587334
0.0,0.019311463
0.0,0.020851607
0.0,0.018188184
0.0,0.022811022
0.0,0.022827204
0.0,0.025567377
0.0,0.03224906
0.0,0.029782847
0.0,0.037255056
0.0,0.0404222
0.0,0.052257918
0.0,0.05802376
0.0,0.06463555
0.0,0.1101912
0.0,0.12061357
0.0,0.12649004
0.0,0.14822927
0.0,0.14422695
0.0,0.1430335
0.0,0.15450028
0.0,0.18346141
0.0,0.18672402
0.0,0.2059042
0.0,0.2219371
0.0,0.2592547
0.0,0.23022564
0.0,0.30005094
0.0,0.27934638
0.0,0.34910083
0.0,0.10426502
0.0,0.08028438
0.0,0.072356224
0.0,0.06472778
0.0,0.050289553
0.0,0.059137434
0.0,0.054652985
0.0,0.051418327
0.0,0.058795314
0.0,0.050067134
0.0,0.04507009
0.0,0.04742135
0.0,0.053296164
0.0,0.046057113
0.0,0.04553338
0.0,0.053238694
0.0,0.055167984
0.0,0.061774176
0.0,0.06183025
0.0,0.081290014
0.0,0.100063525
0.0,0.120917335
0.0,0.1570078
0.0,0.19510533
0.0,0.26547477
0.0,0.31799135
0.0,0.3308665
0.0,0.30896914
0.0,0.35181287
0.0,0.34991106
0.0,0.35619622
0.0,0.31539842
0.0,0.30439675
0.0,0.30644646
0.0,0.31772235
0.0,0.29386145
0.0,0.29619282
0.0,0.2972682
0.0,0.31251147
0.0,0.31638268
0.0,0.28992474
0.0,0.32481775
0.0,0.08837139
0.0,0.053418905
0.0,0.073847055
0.0,0.08295986
0.0,0.06271604
0.0,0.0946577
0.0,0.097390234
0.0,0.0969166
0.0,0.08935492
0.0,0.09252075
0.0,0.08904871
0.0,0.10374707
0.0,0.13013344
0.0,0.09070341
0.0,0.11206979
0.0,0.10836709
0.0,0.10535795
0.0,0.11896872
0.0,0.11536561
0.0,0.1239618
0.0,0.14605632
0.0,0.17174666
0.0,0.15721937
0.0,0.16991137
0.0,0.2089734
0.0,0.21037744
0.0,0.2098608
0.0,0.19235207
0.0,0.21846512
0.0,0.23155516
0.0,0.24767934
0.0,0.227752
0.0,0.10835096
0.0,0.08647995
0.0,0.097698465
0.0,0.14273342
0.0,0.16024853
0.0,0.18597299
0.0,0.1904895
0.0,0.189681
0.0,0.25424185
0.0,0.24006702
0.0,0.29329503
0.0,0.30071545
0.0,0.28398803
0.0,0.29451925
0.0,0.29742247
0.0,0.30455753
0.0,0.096433684
0.0,0.07638477
0.0,0.08120627
0.0,0.08047044
0.0,0.08627558
0.0,0.11981135
0.0,0.12890288
0.0,0.13593303
0.0,0.13359284
0.0,0.14286965
0.0,0.1342784
0.0,0.19212292
0.0,0.18533142
0.0,0.17604354
0.0,0.17685509
0.0,0.18865934
0.0,0.16964993
0.0,0.16381107
0.0,0.12824202
0.0,0.10652084
0.0,0.10386441
0.0,0.08911004
0.0,0.09752606
0.0,0.094035365
0.0,0.1307278
0.0,0.14105769
0.0,0.14207312
0.0,0.14564607
0.0,0.17830029
0.0,0.20401566
0.0,0.22174303
0.0,0.194737
0.0,0.22367138
0.0,0.22165406
0.0,0.2180473
0.0,0.23147795
0.0,0.25027716
0.0,0.044184025
0.0,0.049602147
0.0,0.06546584
0.0,0.07386775
0.0,0.050962124
0.0,0.09669909
0.0,0.078386635
0.0,0.0679129
0.0,0.058348306
0.0,0.0536438
0.0,0.0516492
0.0,0.05814021
0.0,0.063979685
0.0,0.06494911
0.0,0.07537793
0.0,0.09962477
0.0,0.102297135
0.0,0.0818245
0.0,0.09297522
0.0,0.08412794
0.0,0.082071364
0.0,0.08646341
0.0,0.07709542
0.0,0.081124194
0.0,0.091046475
0.0,0.102333575
0.0,0.0778497
0.0,0.10154245
0.0,0.09206326
0.0,0.11564136
0.0,0.10368564
0.0,0.13277629
0.0,0.15428537
0.0,0.16483887
0.0,0.18452187
0.0,0.20459864
0.0,0.24120055
0.0,0.24153914
0.0,0.26882216
0.0,0.28226697
0.0,0.30109575
0.0,0.26003847
0.0,0.29479432
0.0,0.19146174
0.0,0.26311612
0.0,0.23833992
0.0,0.06674006
0.0,0.06196107
0.0,0.071920685
0.0,0.08087872
0.0,0.083416745
0.0,0.0887611
0.0,0.10123298
0.0,0.092890285
0.0,0.08692372
0.0,0.06805527
0.0,0.06083595
0.0,0.048176616
0.0,0.059509862
0.0,0.047940623
0.0,0.0463019
0.0,0.057774685
0.0,0.06293379
0.0,0.051871985
0.0,0.05043512
0.0,0.05132196
0.0,0.059907224
0.0,0.054600656
0.0,0.0522158
0.0,0.06114648
0.0,0.06842957
0.0,0.070861265
0.0,0.07935617
0.0,0.07928676
0.0,0.091560826
0.0,0.094384246
0.0,0.10957874
0.0,0.119410954
0.0,0.12106331
0.0,0.15852009
0.0,0.14067347
0.0,0.13285589
0.0,0.14499779
0.0,0.1601177
0.0,0.18208198
0.0,0.19846062
0.0,0.15195522
0.0,0.13115422
0.0,0.04740143
0.0,0.048051722
0.0,0.041793354
0.0,0.044607613
0.0,0.04477518
0.0,0.052683715
0.0,0.055751383
0.0,0.059324168
0.0,0.055027675
0.0,0.050442107
0.0,0.04722441
0.0,0.049253386
0.0,0.050100572
0.0,0.049568646
0.0,0.051487956
0.0,0.050680168
0.0,0.07357244
0.0,0.05057053
0.0,0.07524227
0.0,0.085905135
0.0,0.097225584
0.0,0.08124688
0.0,0.0862472
0.0,0.108639315
0.0,0.12411155
0.0,0.13244529
0.0,0.11467112
0.0,0.14888978
0.0,0.15618703
0.0,0.1565569
0.0,0.14966631
0.0,0.14822018
0.0,0.1350141
0.0,0.16247101
0.0,0.15312128
0.0,0.12749372
0.0,0.14880785
0.0,0.18799181
0.0,0.18796888
0.0,0.1621162
0.0,0.030071659
0.0,0.02242981
0.0,0.022892507
0.0,0.028225813
0.0,0.03110163
0.0,0.03611542
0.0,0.041393552
0.0,0.04418834
0.0,0.041420847
0.0,0.041822772
0.0,0.04144147
0.0,0.043384634
0.0,0.04304564
0.0,0.041629497
0.0,0.04683802
0.0,0.049624227
0.0,0.055363275
0.0,0.054560326
0.0,0.051566303
0.0,0.05229208
0.0,0.054553267
0.0,0.04833561
0.0,0.04599489
0.0,0.048315108
0.0,0.043369774
0.0,0.04696051
0.0,0.031669147
0.0,0.032864273
0.0,0.039560713
0.0,0.040256437
0.0,0.04152998
0.0,0.045627143
0.0,0.04164565
0.0,0.045150995
0.0,0.04572814
0.0,0.040012322
0.0,0.04479452
0.0,0.048874136
0.0,0.070244685
0.0,0.06847578
0.0,0.1265928
0.0,0.08229862
0.0,0.08156125
0.0,0.10460668
0.0,0.13642542
0.0,0.11239928
0.0,0.14485683
0.0,0.13324153
0.0,0.13072352
0.0,0.13857861
0.0,0.14048895
0.0,0.15624891
0.0,0.1501957
0.0,0.1821165
0.0,0.19855022
0.0,0.208012
0.0,0.22691233
0.0,0.24474533
0.0,0.2844419
0.0,0.4156983
0.0,0.4612376
0.0,0.47874597
0.0,0.44035345
0.0,0.4651339
0.0,0.5058214
0.0,0.515006
0.0,0.076338045
0.0,0.05180083
0.0,0.047889464
0.0,0.05438583
0.0,0.058740616
0.0,0.079814084
0.0,0.08502256
0.0,0.09177812
0.0,0.088305034
0.0,0.08637213
0.0,0.10531181
0.0,0.13329978
0.0,0.15033227
0.0,0.18192473
0.0,0.17287622
0.0,0.19183268
0.0,0.20646144
0.0,0.18949154
0.0,0.19239338
0.0,0.22948045
0.0,0.23689967
0.0,0.24010898
0.0,0.27055684
0.0,0.043768007
0.0,0.04760272
0.0,0.056468584
0.0,0.06720849
0.0,0.07283552
0.0,0.07901283
0.0,0.086799204
0.0,0.091451354
0.0,0.085171014
0.0,0.07324346
0.0,0.07536642
0.0,0.066037685
0.0,0.083492
0.0,0.09784859
0.0,0.09686198
0.0,0.07379235
0.0,0.07970171
0.0,0.07367096
0.0,0.069686405
0.0,0.07092182
0.0,0.07050583
0.0,0.06714497
0.0,0.064677805
0.0,0.084353656
0.0,0.104824394
0.0,0.10720121
0.0,0.11326232
0.0,0.12987295
0.0,0.14478357
0.0,0.1211706
0.0,0.13320334
0.0,0.12071779
0.0,0.13552143
0.0,0.15919857
0.0,0.17503761
0.0,0.17812265
0.0,0.19530195
0.0,0.17068605
0.0,0.16989566
0.0,0.063544706
0.0,0.04780296
0.0,0.03485215
0.0,0.05642861
0.0,0.05220853
0.0,0.05692513
0.0,0.061801046
0.0,0.063838504
0.0,0.065173924
0.0,0.052676674
0.0,0.050359838
0.0,0.058740135
0.0,0.06899868
0.0,0.07492812
0.0,0.07218978
0.0,0.059064988
0.0,0.06849702
0.0,0.07169989
0.0,0.05160403
0.0,0.06001382
0.0,0.06436883
0.0,0.06443206
0.0,0.051625457
0.0,0.062769175
0.0,0.09148018
0.0,0.077615365
0.0,0.078628905
0.0,0.08751276
0.0,0.09195033
0.0,0.10574891
0.0,0.09966622
0.0,0.111415185
0.0,0.120691225
0.0,0.12299397
0.0,0.11894348
0.0,0.11436249
0.0,0.12849273
0.0,0.13170049
0.0,0.13892847
0.0,0.15483075
0.0,0.13512856
0.0,0.13889681
0.0,0.12926604
0.0,0.054503758
0.0,0.05790006
0.0,0.05575324
0.0,0.05793945
0.0,0.05781678
0.0,0.075670294
0.0,0.0743095
0.0,0.08522799
0.0,0.084536046
0.0,0.07010387
0.0,0.07216519
0.0,0.07734105
0.0,0.07803735
0.0,0.07040137
0.0,0.0907853
0.0,0.08531793
0.0,0.10302352
0.0,0.08872035
0.0,0.10325639
0.0,0.10528382
0.0,0.13044313
0.0,0.1498316
0.0,0.16745761
0.0,0.18505806
0.0,0.19129226
0.0,0.20604646
0.0,0.21758345
0.0,0.17852423
0.0,0.21159306
0.0,0.22690016
0.0,0.2398037
0.0,0.23198196
0.0,0.2436154
0.0,0.28390586
0.0,0.06181152
0.0,0.050498918
0.0,0.049026396
0.0,0.05238398
0.0,0.041184567
0.0,0.05346683
0.0,0.05207957
0.0,0.053561267
0.0,0.050674733
0.0,0.04896325
0.0,0.05588143
0.0,0.053344257
0.0,0.052792344
0.0,0.048849627
0.0,0.052938268
0.0,0.054624412
0.0,0.05287653
0.0,0.056319587
0.0,0.050852366
0.0,0.050929572
0.0,0.052760255
0.0,0.06624533
0.0,0.056579024
0.0,0.06168801
0.0,0.066750094
0.0,0.089116536
0.0,0.11438263
0.0,0.092739426
0.0,0.090207316
0.0,0.08870336
0.0,0.10528705
0.0,0.10051228
0.0,0.10347604
0.0,0.1118178
0.0,0.11758376
0.0,0.11227628
0.0,0.12541762
0.0,0.09681465
0.0,0.16629617
0.0,0.10925249
0.0,0.11659968
0.0,0.11764087
0.0,0.132386
0.0,0.12904753
0.0,0.14185639
0.0,0.14763325
0.0,0.1783701
0.0,0.1955529
0.0,0.20690641
0.0,0.21936768
0.0,0.25666377
0.0,0.2680883
0.0,0.28917217
0.0,0.29926595
0.0,0.29120746
0.0,0.2787949
0.0,0.22738758
0.0,0.10799436
0.0,0.08647456
0.0,0.08475305
0.0,0.080305934
0.0,0.086248875
0.0,0.092860155
0.0,0.11495953
0.0,0.110055745
0.0,0.120191514
0.0,0.118693456
0.0,0.1087301
0.0,0.11137379
0.0,0.1129653
0.0,0.10904516
0.0,0.1342895
0.0,0.13213938
0.0,0.11938306
0.0,0.111570604
0.0,0.10744315
0.0,0.09981797
0.0,0.10086708
0.0,0.08570128
0.0,0.09772717
0.0,0.091856174
0.0,0.107729785
0.0,0.09128365
0.0,0.10483092
0.0,0.13894777
0.0,0.14485027
0.0,0.15683073
0.0,0.11818423
0.0,0.1128195
0.0,0.15541466
0.0,0.15174194
0.0,0.15031138
0.0,0.18784684
0.0,0.20331153
0.0,0.20635991
0.0,0.23360883
0.0,0.2644397
0.0,0.28527436
0.0,0.3011497
0.0,0.28863755
0.0,0.11653416
0.0,0.09616975
0.0,0.10371139
0.0,0.097893
0.0,0.07921189
0.0,0.08395265
0.0,0.10695406
0.0,0.102688745
0.0,0.093316734
0.0,0.109646134
0.0,0.12683931
0.0,0.14794661
0.0,0.14290996
0.0,0.16278002
0.0,0.18369357
0.0,0.22777483
0.0,0.23616162
0.0,0.25027966
0.0,0.24535052
0.0,0.22373366
0.0,0.21608825
0.0,0.048732445
0.0,0.03404818
0.0,0.039364263
0.0,0.03527289
0.0,0.036262058
0.0,0.03639335
0.0,0.039714165
0.0,0.030992238
0.0,0.029337611
0.0,0.027221356
0.0,0.024807606
0.0,0.023433875
0.0,0.019927843
0.0,0.019365113
0.0,0.017985445
0.0,0.019047933
0.0,0.01783429
0.0,0.015856482
0.0,0.016447404
0.0,0.017231073
0.0,0.017632475
0.0,0.016496876
0.0,0.017008891
0.0,0.015354566
0.0,0.015738277
0.0,0.016269965
0.0,0.013499609
0.0,0.013352284
0.0,0.012671182
0.0,0.011304659
0.0,0.01042182
0.0,0.009910843
0.0,0.011096229
0.0,0.0103593925
0.0,0.010116082
0.0,0.008603643
0.0,0.007689543
0.0,0.008784704
0.0,0.0065517295
0.0,0.009483007
0.0,0.008931866
0.0,0.006787353
0.0,0.00817092
0.0,0.007831057
0.0,0.0075419145
0.0,0.00713231
0.0,0.008384108
0.0,0.008079662
0.0,0.0070966636
0.0,0.0075120283
0.0,0.007904389
0.0,0.008987216
0.0,0.009639614
0.0,0.009009247
0.0,0.00946008
0.0,0.010801505
0.0,0.012269501
0.0,0.013824646
0.0,0.018504445
0.0,0.026838813
0.0,0.02597488
0.0,0.0317269
0.0,0.035399072
0.0,0.038267516
0.0,0.04891895
0.0,0.09352973
0.0,0.037680585
0.0,0.027674831
0.0,0.032851104
0.0,0.052635573
0.0,0.04574962
0.0,0.049182966
0.0,0.048517857
0.0,0.046521123
0.0,0.043577284
0.0,0.044812437
0.0,0.04912377
0.0,0.051278077
0.0,0.05830378
0.0,0.06739032
0.0,0.059844982
0.0,0.06632732
0.0,0.07741049
0.0,0.078311644
0.0,0.08967004
0.0,0.079702795
0.0,0.11621308
0.0,0.094106846
0.0,0.090043284
0.0,0.09939912
0.0,0.110177554
0.0,0.09390066
0.0,0.11267589
0.0,0.13273434
0.0,0.12296584
0.0,0.15588345
0.0,0.15466389
0.0,0.16170086
0.0,0.16207951
0.0,0.17687915
0.0,0.17623308
0.0,0.212056
0.0,0.22010583
0.0,0.26848748
0.0,0.23228234
0.0,0.25270408
0.0,0.27160096
0.0,0.3219349
0.0,0.31291544
0.0,0.28868145
0.0,0.24615674
0.0,0.3390978
0.0,0.33701387
0.0,0.3843576
0.0,0.33632675
0.0,0.43383923
0.0,0.4461277
0.0,0.49093497
0.0,0.412085
0.0,0.46974725
0.0,0.49492666
0.0,0.46449175
1.0,0.4521475
1.0,0.44271275
1.0,0.5073268
1.0,0.48449308
1.0,0.4872772
1.0,0.47912058
1.0,0.5637835
1.0,0.56084716
1.0,0.5342528
1.0,0.55029434
0.0,0.040542368
0.0,0.062394753
0.0,0.05066191
0.0,0.04535547
0.0,0.041505065
0.0,0.04752351
0.0,0.058624532
0.0,0.0692976
0.0,0.0695072
0.0,0.056291867
0.0,0.060810506
0.0,0.067499824
0.0,0.067628846
0.0,0.069178455
0.0,0.06723692
0.0,0.063066736
0.0,0.067313075
0.0,0.06851315
0.0,0.07100667
0.0,0.07830359
0.0,0.07804008
0.0,0.077801585
0.0,0.07262534
0.0,0.067886494
0.0,0.07873852
0.0,0.07885428
0.0,0.07405055
0.0,0.07523001
0.0,0.08064149
0.0,0.08135601
0.0,0.07421502
0.0,0.08555795
0.0,0.10339936
0.0,0.10267095
0.0,0.07939231
0.0,0.11902476
0.0,0.077522255
0.0,0.093559615
0.0,0.105569474
0.0,0.13366638
0.0,0.15762033
0.0,0.13402687
0.0,0.14367467
0.0,0.14112814
0.0,0.17170154
0.0,0.13335486
0.0,0.16655101
0.0,0.14279735
0.0,0.13304695
0.0,0.13693495
0.0,0.13121003
0.0,0.1565428
0.0,0.17677794
0.0,0.15150073
0.0,0.17058842
0.0,0.20914398
0.0,0.04434761
0.0,0.04873998
0.0,0.058585044
0.0,0.072683215
0.0,0.07303426
0.0,0.05883008
0.0,0.08154791
0.0,0.073649146
0.0,0.060991153
0.0,0.0648946
0.0,0.07063318
0.0,0.06529209
0.0,0.077998675
0.0,0.05767981
0.0,0.064255714
0.0,0.05663051
0.0,0.07354502
0.0,0.06472723
0.0,0.052829027
0.0,0.052921727
0.0,0.06082734
0.0,0.056265306
0.0,0.059465386
0.0,0.075431876
0.0,0.080012806
0.0,0.09319958
0.0,0.08562102
0.0,0.112731524
0.0,0.10133006
0.0,0.13650368
0.0,0.106124975
0.0,0.11734929
0.0,0.123849265
0.0,0.12310947
0.0,0.13438122
0.0,0.12647328
0.0,0.12421484
0.0,0.13931976
0.0,0.13937837
0.0,0.13997555
0.0,0.13985334
0.0,0.09736664
0.0,0.054743223
0.0,0.033119936
0.0,0.04595567
0.0,0.048391484
0.0,0.052532785
0.0,0.06711406
0.0,0.06306248
0.0,0.07591162
0.0,0.07910598
0.0,0.08046219
0.0,0.06495328
0.0,0.0763034
0.0,0.075390644
0.0,0.08520014
0.0,0.085196555
0.0,0.074691206
0.0,0.077216394
0.0,0.08573208
0.0,0.08038408
0.0,0.08475213
0.0,0.07465796
0.0,0.07567837
0.0,0.07805411
0.0,0.07211425
0.0,0.07698875
0.0,0.09102099
0.0,0.09681895
0.0,0.09808105
0.0,0.11429624
0.0,0.114482224
0.0,0.1376604
0.0,0.13547474
0.0,0.12986812
0.0,0.1292499
0.0,0.12600754
0.0,0.12469693
0.0,0.12930493
0.0,0.13149624
0.0,0.15439673
0.0,0.1708514
0.0,0.16321781
0.0,0.11229068
0.0,0.05638133
0.0,0.04166484
0.0,0.051082183
0.0,0.061364166
0.0,0.06637157
0.0,0.07276905
0.0,0.077629365
0.0,0.08993097
0.0,0.085250236
0.0,0.0799335
0.0,0.09503064
0.0,0.098689124
0.0,0.10270137
0.0,0.112442486
0.0,0.12552615
0.0,0.12221721
0.0,0.1317531
0.0,0.12952013
0.0,0.11223275
0.0,0.13046536
0.0,0.14417444
0.0,0.14699264
0.0,0.029768135
0.0,0.025793035
0.0,0.027614575
0.0,0.02817395
0.0,0.032007426
0.0,0.040297523
0.0,0.04439124
0.0,0.05917549
0.0,0.06515708
0.0,0.07405857
0.0,0.078127764
0.0,0.08165385
0.0,0.08454747
0.0,0.08783815
0.0,0.08357277
0.0,0.08814366
0.0,0.08548824
0.0,0.10588145
0.0,0.12716697
0.0,0.1251519
0.0,0.13278468
0.0,0.14770678
0.0,0.14999497
0.0,0.14071389
0.0,0.17442718
0.0,0.20636494
0.0,0.20077732
0.0,0.16288184
0.0,0.1312372
0.0,0.1261992
0.0,0.12888858
0.0,0.135672
0.0,0.16789277
0.0,0.17182717
0.0,0.18215248
0.0,0.1884866
0.0,0.19718285
0.0,0.2178271
0.0,0.19788426
0.0,0.22729132
0.0,0.27777168
0.0,0.24055892
0.0,0.07390161
0.0,0.08728643
0.0,0.08647767
0.0,0.080209665
0.0,0.07904431
0.0,0.0927577
0.0,0.091755696
0.0,0.08480167
0.0,0.09807304
0.0,0.091808096
0.0,0.08783341
0.0,0.08218763
0.0,0.084734075
0.0,0.07482185
0.0,0.085037954
0.0,0.06538519
0.0,0.07091664
0.0,0.09646123
0.0,0.08395872
0.0,0.086587176
0.0,0.09489631
0.0,0.10797493
0.0,0.10619799
0.0,0.13681664
0.0,0.14093278
0.0,0.1450186
0.0,0.13499895
0.0,0.15777268
0.0,0.17499456
0.0,0.17162527
0.0,0.17553529
0.0,0.15030684
0.0,0.19271381
0.0,0.19367364
0.0,0.17297882
0.0,0.16392657
0.0,0.16073722
0.0,0.16103718
0.0,0.159
0.0,0.16142562
0.0,0.08666294
0.0,0.057329446
0.0,0.059951928
0.0,0.05610431
0.0,0.07732247
0.0,0.08295115
0.0,0.08308592
0.0,0.089835614
0.0,0.071583405
0.0,0.083702914
0.0,0.09197195
0.0,0.08082292
0.0,0.12083481
0.0,0.09387417
0.0,0.11283169
0.0,0.14844617
0.0,0.18004699
0.0,0.22694722
0.0,0.20895413
0.0,0.2207584
0.0,0.24922292
0.0,0.24297626
0.0,0.22016492
0.0,0.21143894
0.0,0.26659966
0.0,0.27239886
0.0,0.051774092
0.0,0.052779492
0.0,0.052324507
0.0,0.06767192
0.0,0.06868357
0.0,0.07321725
0.0,0.072747275
0.0,0.073290154
0.0,0.06795469
0.0,0.060573906
0.0,0.053093113
0.0,0.047219478
0.0,0.04506028
0.0,0.042973336
0.0,0.037535787
0.0,0.029661093
0.0,0.031692043
0.0,0.035502102
0.0,0.036370948
0.0,0.035676666
0.0,0.03882381
0.0,0.034036577
0.0,0.03220006
0.0,0.031785883
0.0,0.030525045
0.0,0.029604165
0.0,0.026148042
0.0,0.023982866
0.0,0.023587102
0.0,0.023451427
0.0,0.01892766
0.0,0.018322406
0.0,0.021327473
0.0,0.022369426
0.0,0.025081541
0.0,0.023483293
0.0,0.021817666
0.0,0.025421413
0.0,0.028241474
0.0,0.028206319
0.0,0.041399952
0.0,0.037750117
0.0,0.040249843
0.0,0.05377181
0.0,0.055118494
0.0,0.0656637
0.0,0.07661867
0.0,0.0889609
0.0,0.086091265
0.0,0.09838014
0.0,0.10664507
0.0,0.119809404
0.0,0.13081886
0.0,0.13550194
0.0,0.16025838
0.0,0.16249852
0.0,0.19979987
0.0,0.24039394
0.0,0.2723328
0.0,0.40802082
0.0,0.41670623
0.0,0.4661297
0.0,0.4911317
0.0,0.48242342
0.0,0.5188261
0.0,0.522382
0.0,0.49911073
0.0,0.49159867
0.0,0.53452337
0.0,0.58179367
0.0,0.58459985
0.0,0.0470656
0.0,0.04217839
0.0,0.03778892
0.0,0.040624265
0.0,0.05637423
0.0,0.064629905
0.0,0.07313117
0.0,0.07258206
0.0,0.07502788
0.0,0.07349516
0.0,0.06751429
0.0,0.07519964
0.0,0.07241014
0.0,0.07419182
0.0,0.07591743
0.0,0.07395998
0.0,0.06768377
0.0,0.06827846
0.0,0.06467149
0.0,0.06346079
0.0,0.0670213
0.0,0.07086557
0.0,0.07903789
0.0,0.08375555
0.0,0.09249968
0.0,0.10290036
0.0,0.10831075
0.0,0.13263108
0.0,0.1633633
0.0,0.15468334
0.0,0.15350366
0.0,0.1642508
0.0,0.15376589
0.0,0.16003339
0.0,0.15731479
0.0,0.15832844
0.0,0.1453804
0.0,0.13259347
0.0,0.11283569
0.0,0.065141484
0.0,0.06019913
0.0,0.043099493
0.0,0.044002216
0.0,0.046712067
0.0,0.0564553
0.0,0.09269832
0.0,0.06899148
0.0,0.088111244
0.0,0.07420306
0.0,0.068874456
0.0,0.07917757
0.0,0.09618633
0.0,0.094231024
0.0,0.09692023
0.0,0.100190364
0.0,0.118799746
0.0,0.11480475
0.0,0.14497647
0.0,0.15583271
0.0,0.14160264
0.0,0.14034715
0.0,0.14779271
0.0,0.19867183
0.0,0.17957278
0.0,0.06668392
0.0,0.059994187
0.0,0.055056047
0.0,0.047971517
0.0,0.04767554
0.0,0.056400895
0.0,0.053805444
0.0,0.055854466
0.0,0.055305447
0.0,0.05625634
0.0,0.06081359
0.0,0.06200465
0.0,0.061816145
0.0,0.07110897
0.0,0.059709612
0.0,0.0557109
0.0,0.076662585
0.0,0.079912476
0.0,0.092316516
0.0,0.07977866
0.0,0.08475249
0.0,0.08367965
0.0,0.08701391
0.0,0.077806205
0.0,0.06771793
0.0,0.07346312
0.0,0.072183006
0.0,0.08007545
0.0,0.07821681
0.0,0.08002331
0.0,0.089737214
0.0,0.091687344
0.0,0.08919123
0.0,0.12895198
0.0,0.10876984
0.0,0.08425158
0.0,0.09474181
0.0,0.109966435
