y_true,y_score
0.0,0.12292931
0.0,0.1580807
0.0,0.15813851
0.0,0.19712137
0.0,0.16983975
0.0,0.19611992
0.0,0.17408243
0.0,0.18877353
0.0,0.20941043
0.0,0.16451931
0.0,0.16179591
0.0,0.19557413
0.0,0.12819204
0.0,0.15021847
0.0,0.16417211
0.0,0.16589542
0.0,0.18189076
0.0,0.1520841
0.0,0.13016717
0.0,0.15864491
0.0,0.15106697
0.0,0.14526793
0.0,0.14330125
0.0,0.13546592
0.0,0.12363525
0.0,0.118679315
0.0,0.104203045
0.0,0.12035224
0.0,0.106088296
0.0,0.12816072
0.0,0.12657605
0.0,0.12911908
0.0,0.12370053
0.0,0.1256617
0.0,0.12173
0.0,0.12847687
0.0,0.10896709
0.0,0.11830652
0.0,0.12715922
0.0,0.12751019
0.0,0.11854416
0.0,0.13486095
0.0,0.118488155
0.0,0.17667072
0.0,0.15950815
0.0,0.14119828
0.0,0.14517702
0.0,0.1450545
0.0,0.15494718
0.0,0.15433282
0.0,0.15232885
0.0,0.16632666
0.0,0.12768999
0.0,0.13057205
0.0,0.13350381
0.0,0.12566541
0.0,0.12965408
0.0,0.12533997
0.0,0.13779192
0.0,0.13117604
0.0,0.13139144
0.0,0.16010699
0.0,0.1363384
0.0,0.1295853
0.0,0.1234283
0.0,0.12102034
0.0,0.12421783
0.0,0.13520537
0.0,0.12250271
0.0,0.12313917
0.0,0.1194984
0.0,0.12510116
0.0,0.14649063
0.0,0.14383405
0.0,0.1471913
0.0,0.15892154
0.0,0.12959231
0.0,0.16681056
0.0,0.16085322
0.0,0.15088543
0.0,0.1534524
0.0,0.16062437
0.0,0.15566728
0.0,0.16884607
0.0,0.16816905
0.0,0.15625474
0.0,0.16125676
0.0,0.16698177
0.0,0.16647123
0.0,0.18310465
0.0,0.17050867
0.0,0.12630446
0.0,0.12066817
0.0,0.12140031
0.0,0.12124684
0.0,0.124136776
0.0,0.13227084
0.0,0.135773
0.0,0.13703717
0.0,0.16174655
0.0,0.13851969
0.0,0.14268067
0.0,0.15869795
0.0,0.17072454
0.0,0.18385518
0.0,0.182728
0.0,0.1916029
0.0,0.20350508
0.0,0.21199358
0.0,0.20633838
0.0,0.17364323
0.0,0.15868507
0.0,0.18243031
0.0,0.1772305
0.0,0.19359799
0.0,0.16683933
0.0,0.15244107
0.0,0.16245615
0.0,0.15120299
0.0,0.14312106
0.0,0.14666186
0.0,0.13895741
0.0,0.14723767
0.0,0.14348687
0.0,0.146796
0.0,0.14893495
0.0,0.14984031
0.0,0.15173177
0.0,0.17182507
0.0,0.16481502
0.0,0.18519409
0.0,0.17212428
0.0,0.16346973
0.0,0.14994864
0.0,0.15486448
0.0,0.13418752
0.0,0.14171895
0.0,0.14468779
0.0,0.14732346
0.0,0.14331461
0.0,0.13544925
0.0,0.12932487
0.0,0.1588834
0.0,0.14456876
0.0,0.14688788
0.0,0.13632198
0.0,0.1366914
0.0,0.14736755
0.0,0.15136993
0.0,0.16578166
0.0,0.1568212
0.0,0.13642026
0.0,0.13348384
0.0,0.13956748
0.0,0.1351797
0.0,0.12221966
0.0,0.13095826
0.0,0.12077824
0.0,0.13315527
0.0,0.13512067
0.0,0.124236226
0.0,0.12963443
0.0,0.12038271
0.0,0.1223365
0.0,0.12217309
0.0,0.1291095
0.0,0.12656654
0.0,0.1201041
0.0,0.16007303
0.0,0.12329288
0.0,0.12248366
0.0,0.12621342
0.0,0.12962127
0.0,0.14381048
0.0,0.15408388
0.0,0.14249094
0.0,0.1376443
0.0,0.14473867
0.0,0.15382412
0.0,0.13071048
0.0,0.19917832
0.0,0.15574184
0.0,0.15684108
0.0,0.14207941
0.0,0.17389007
0.0,0.20768973
0.0,0.24135686
0.0,0.21628824
0.0,0.21736103
0.0,0.24354167
0.0,0.2257171
0.0,0.19499998
0.0,0.17390853
0.0,0.1761085
0.0,0.14816114
0.0,0.1438049
0.0,0.16269253
0.0,0.13815644
0.0,0.18792936
0.0,0.13828112
0.0,0.14580396
0.0,0.12448317
0.0,0.1275867
0.0,0.12873393
0.0,0.1310337
0.0,0.13659115
0.0,0.12820162
0.0,0.13001041
0.0,0.14267936
0.0,0.13362923
0.0,0.15139773
0.0,0.1609183
0.0,0.16048081
0.0,0.15370676
0.0,0.14717719
0.0,0.1322093
0.0,0.13620082
0.0,0.13767353
0.0,0.13162547
0.0,0.13188052
0.0,0.12750445
0.0,0.12746015
0.0,0.122568674
0.0,0.122637555
0.0,0.15006214
0.0,0.13188466
0.0,0.12496293
0.0,0.13273682
0.0,0.14144993
0.0,0.1328801
0.0,0.13801916
0.0,0.14940704
0.0,0.15266465
0.0,0.14875486
0.0,0.1504154
0.0,0.14716132
0.0,0.1519039
0.0,0.15314059
0.0,0.16083343
0.0,0.20957516
0.0,0.21926807
0.0,0.21519245
0.0,0.2135417
0.0,0.15747003
0.0,0.17770721
0.0,0.14563721
0.0,0.15020007
0.0,0.17314889
0.0,0.16486534
0.0,0.14858216
0.0,0.15908216
0.0,0.16583367
0.0,0.16526401
0.0,0.1277991
0.0,0.12877752
0.0,0.12960657
0.0,0.13016084
0.0,0.13731612
0.0,0.13496347
0.0,0.13361742
0.0,0.1347764
0.0,0.12931176
0.0,0.12696904
0.0,0.1290971
0.0,0.14154977
0.0,0.12298105
0.0,0.13263892
0.0,0.1239388
0.0,0.11512691
0.0,0.11504316
0.0,0.12881327
0.0,0.17914745
0.0,0.19053069
0.0,0.20455208
0.0,0.1947046
0.0,0.19733265
0.0,0.20025584
0.0,0.2038362
0.0,0.20163481
0.0,0.16521314
0.0,0.14703308
0.0,0.1407165
0.0,0.13967852
0.0,0.14527397
0.0,0.17025124
0.0,0.1561774
0.0,0.14034182
0.0,0.15439335
0.0,0.16270961
0.0,0.15720434
0.0,0.13812673
0.0,0.15195501
0.0,0.15118858
0.0,0.1497966
0.0,0.13736492
0.0,0.13596888
0.0,0.13980594
0.0,0.14365324
0.0,0.14245743
0.0,0.16393504
0.0,0.16165686
0.0,0.16673207
0.0,0.17519212
0.0,0.16754605
0.0,0.15219842
0.0,0.1544574
0.0,0.1701696
0.0,0.18114696
0.0,0.17127019
0.0,0.18836816
0.0,0.17124742
0.0,0.17063832
0.0,0.16357246
0.0,0.18689328
0.0,0.16611785
0.0,0.13681492
0.0,0.13248192
0.0,0.14074881
0.0,0.14290302
0.0,0.15171352
0.0,0.15112461
0.0,0.16155851
0.0,0.14670436
0.0,0.17905371
0.0,0.1539906
0.0,0.15570423
0.0,0.119154796
0.0,0.13028532
0.0,0.12192174
0.0,0.12901591
0.0,0.1409901
0.0,0.14864506
0.0,0.14447607
0.0,0.14791079
0.0,0.14686967
0.0,0.14782427
0.0,0.15165365
0.0,0.15322596
0.0,0.14713988
0.0,0.14357604
0.0,0.1406587
0.0,0.15003216
0.0,0.15664758
0.0,0.15186784
0.0,0.15275155
0.0,0.15833807
0.0,0.19933866
0.0,0.17080326
0.0,0.12967698
0.0,0.13799092
0.0,0.14303847
0.0,0.1586944
0.0,0.15450214
0.0,0.16494253
0.0,0.121467195
0.0,0.11592015
0.0,0.11302374
0.0,0.11311702
0.0,0.16164544
0.0,0.1462941
0.0,0.12603445
0.0,0.13605969
0.0,0.13573912
0.0,0.1131357
0.0,0.14352536
0.0,0.15607192
0.0,0.15211341
0.0,0.13424934
0.0,0.14237928
0.0,0.1478352
0.0,0.15171248
0.0,0.15626949
0.0,0.15860921
0.0,0.16322614
0.0,0.16597459
0.0,0.16669753
0.0,0.17292772
0.0,0.17826883
0.0,0.1602021
0.0,0.1542389
0.0,0.15385157
0.0,0.16119501
0.0,0.158939
0.0,0.16361447
0.0,0.1716471
0.0,0.2020328
0.0,0.1575549
0.0,0.1579346
0.0,0.18325219
0.0,0.18522972
0.0,0.2080652
0.0,0.19372442
0.0,0.21767464
0.0,0.21235766
0.0,0.21953376
0.0,0.17771484
0.0,0.19248961
0.0,0.17310579
0.0,0.16562384
0.0,0.15502228
0.0,0.16557246
0.0,0.16279057
0.0,0.16821428
0.0,0.12057734
0.0,0.1668235
0.0,0.17081061
0.0,0.16367207
0.0,0.13296056
0.0,0.1663308
0.0,0.1610342
0.0,0.14133969
0.0,0.14269885
0.0,0.15366383
0.0,0.1490887
0.0,0.14575852
0.0,0.109288976
0.0,0.14682771
0.0,0.13873678
0.0,0.13651447
0.0,0.14171623
0.0,0.15580629
0.0,0.15107267
0.0,0.11219334
0.0,0.109377675
0.0,0.12567048
0.0,0.12802024
0.0,0.12091758
0.0,0.13293342
0.0,0.13363628
0.0,0.13490535
0.0,0.13904785
0.0,0.1519936
0.0,0.1499315
0.0,0.14715624
0.0,0.15960328
0.0,0.13492489
0.0,0.14550623
0.0,0.15200184
0.0,0.15136378
0.0,0.15514565
0.0,0.16938
0.0,0.17043737
0.0,0.1794813
0.0,0.18444057
0.0,0.17897533
0.0,0.19474803
0.0,0.15759605
0.0,0.12520349
0.0,0.16616833
0.0,0.15879719
0.0,0.20208803
0.0,0.18833223
0.0,0.1717565
0.0,0.16706811
0.0,0.16504282
0.0,0.13998584
0.0,0.12780613
0.0,0.13081546
0.0,0.13764665
0.0,0.13761543
0.0,0.1314468
0.0,0.14870352
0.0,0.14439718
0.0,0.13090299
0.0,0.122822665
0.0,0.13690792
0.0,0.13732564
0.0,0.12672602
0.0,0.15069038
0.0,0.12974717
0.0,0.13356064
0.0,0.12136073
0.0,0.11852897
0.0,0.1269141
0.0,0.12821639
0.0,0.1329042
0.0,0.11925681
0.0,0.13107483
0.0,0.12539935
0.0,0.121981196
0.0,0.13224606
0.0,0.12533955
0.0,0.12412324
0.0,0.12939365
0.0,0.11585262
0.0,0.1427344
0.0,0.13315503
0.0,0.14822024
0.0,0.12198772
0.0,0.17667072
0.0,0.15557702
0.0,0.16790016
0.0,0.17456461
0.0,0.17627114
0.0,0.18464842
0.0,0.18592
0.0,0.16645908
0.0,0.16427007
0.0,0.1554696
0.0,0.14643587
0.0,0.1365589
0.0,0.14403172
0.0,0.14040965
0.0,0.14199749
0.0,0.1347442
0.0,0.13766874
0.0,0.13641772
0.0,0.1391992
0.0,0.13304295
0.0,0.13730851
0.0,0.13300979
0.0,0.13261588
0.0,0.14239708
0.0,0.1320141
0.0,0.12151197
0.0,0.13551274
0.0,0.1310711
0.0,0.13110349
0.0,0.122966304
0.0,0.12486609
0.0,0.10400345
0.0,0.1784518
0.0,0.13704617
0.0,0.13581446
0.0,0.13397183
0.0,0.14953555
0.0,0.13703126
0.0,0.13738924
0.0,0.13168554
0.0,0.1649874
0.0,0.14871141
0.0,0.14086561
0.0,0.13469848
0.0,0.13783838
0.0,0.13092758
0.0,0.14890581
0.0,0.14633344
0.0,0.14998354
0.0,0.15521389
0.0,0.1580807
0.0,0.15883866
0.0,0.13622633
0.0,0.1436265
0.0,0.1554972
0.0,0.15620427
1.0,0.16451639
1.0,0.16635542
1.0,0.15627785
1.0,0.1563184
1.0,0.13479416
1.0,0.14799824
1.0,0.14739758
1.0,0.15324585
1.0,0.13872083
1.0,0.14555731
0.0,0.17555255
0.0,0.1534022
0.0,0.12780157
0.0,0.123482026
0.0,0.119690426
0.0,0.12522884
0.0,0.12310326
0.0,0.1304128
0.0,0.12428227
0.0,0.12838021
0.0,0.12921269
0.0,0.13322207
0.0,0.13250452
0.0,0.13707913
0.0,0.14277314
0.0,0.13525285
0.0,0.13046238
0.0,0.13125184
0.0,0.14087774
0.0,0.12164965
0.0,0.122124046
0.0,0.116722465
0.0,0.12338182
0.0,0.13892342
0.0,0.13375807
0.0,0.12776218
0.0,0.12714122
0.0,0.12965241
0.0,0.14205866
0.0,0.12255187
0.0,0.12807804
0.0,0.12941726
0.0,0.17087238
0.0,0.14361809
0.0,0.122782595
0.0,0.13040589
0.0,0.12826793
0.0,0.14039563
0.0,0.13780953
0.0,0.14580274
0.0,0.14420247
0.0,0.15091544
0.0,0.14588548
0.0,0.15124142
0.0,0.15709287
0.0,0.15104173
0.0,0.15947744
0.0,0.14056455
0.0,0.15648365
0.0,0.14791104
0.0,0.18489312
0.0,0.1692219
0.0,0.18891999
0.0,0.18005337
0.0,0.19042037
0.0,0.1914664
0.0,0.2172993
0.0,0.20419149
0.0,0.21858262
0.0,0.20332804
0.0,0.2254129
0.0,0.2616105
0.0,0.22059345
0.0,0.18257318
0.0,0.24427868
0.0,0.22216369
0.0,0.3076196
0.0,0.19743335
0.0,0.23222497
0.0,0.2369095
0.0,0.24256091
0.0,0.22653511
0.0,0.27034906
0.0,0.15851444
0.0,0.17069082
0.0,0.16596375
0.0,0.18709442
0.0,0.18477525
0.0,0.15351984
0.0,0.13981003
0.0,0.15830085
0.0,0.14398168
0.0,0.14574231
0.0,0.14346917
0.0,0.1343967
0.0,0.14798933
0.0,0.13974936
0.0,0.13607192
0.0,0.13626838
0.0,0.1329436
0.0,0.12489108
0.0,0.1312767
0.0,0.12836418
0.0,0.1613017
0.0,0.12204742
0.0,0.1135197
0.0,0.10507119
0.0,0.115477666
0.0,0.11614288
0.0,0.15435465
0.0,0.16346973
0.0,0.16457601
0.0,0.17094979
0.0,0.15140347
0.0,0.16937187
0.0,0.17686017
0.0,0.17695916
0.0,0.1546031
0.0,0.16629784
0.0,0.15031822
0.0,0.15168917
0.0,0.14889897
0.0,0.15752639
0.0,0.16126606
0.0,0.15466471
0.0,0.16652244
0.0,0.16879308
0.0,0.15421389
0.0,0.15342148
0.0,0.16191305
0.0,0.16609421
0.0,0.15308088
0.0,0.15304697
0.0,0.1298291
0.0,0.14538015
0.0,0.14340079
0.0,0.13790852
0.0,0.1267303
0.0,0.13433006
0.0,0.13849851
0.0,0.1396133
0.0,0.13469063
0.0,0.11746745
0.0,0.13555029
0.0,0.13351966
0.0,0.12696752
0.0,0.14494966
0.0,0.14306642
0.0,0.15451072
0.0,0.14259072
0.0,0.14042565
0.0,0.14265943
0.0,0.14717467
0.0,0.15351729
0.0,0.16792873
0.0,0.16568455
0.0,0.13476583
0.0,0.12517601
0.0,0.1414914
0.0,0.13832837
0.0,0.14457831
0.0,0.1260891
0.0,0.13410892
0.0,0.13739645
0.0,0.12843612
0.0,0.12285718
0.0,0.14886016
0.0,0.13017327
0.0,0.13523874
0.0,0.14808585
0.0,0.13830312
0.0,0.13358282
0.0,0.1296575
0.0,0.12354505
0.0,0.12996227
0.0,0.12516305
0.0,0.11653463
0.0,0.13010602
0.0,0.12048642
0.0,0.1386625
0.0,0.13587324
0.0,0.13927604
0.0,0.13541642
0.0,0.13472949
0.0,0.14408869
0.0,0.14505172
0.0,0.13567533
0.0,0.15574583
0.0,0.14826597
0.0,0.14249925
0.0,0.13310951
0.0,0.12925568
0.0,0.13564351
0.0,0.12507908
0.0,0.1416797
0.0,0.13085893
0.0,0.13881865
0.0,0.16271614
0.0,0.18055704
0.0,0.16364792
0.0,0.12797377
0.0,0.17760545
0.0,0.1811032
0.0,0.17573649
0.0,0.14319244
0.0,0.17086838
0.0,0.14985313
0.0,0.13869317
0.0,0.11514505
0.0,0.13475004
0.0,0.13480173
0.0,0.120595396
0.0,0.13693084
0.0,0.13354631
0.0,0.13191824
0.0,0.11665761
0.0,0.12997252
0.0,0.16922863
0.0,0.21935077
0.0,0.22723974
0.0,0.25515366
0.0,0.26282382
0.0,0.24133885
0.0,0.24601425
0.0,0.23247465
0.0,0.22661394
0.0,0.2341382
0.0,0.22061834
0.0,0.21828873
0.0,0.23618364
0.0,0.22603136
0.0,0.23569523
0.0,0.22995405
0.0,0.22424641
0.0,0.18762904
0.0,0.218339
0.0,0.16514297
0.0,0.16312125
0.0,0.16124393
0.0,0.15227135
0.0,0.15863778
0.0,0.15291515
0.0,0.15360177
0.0,0.1535741
0.0,0.17389092
0.0,0.16126902
0.0,0.14554992
0.0,0.1706797
0.0,0.17402692
0.0,0.19816276
0.0,0.16996408
0.0,0.178549
0.0,0.14955094
0.0,0.14432731
0.0,0.18259443
0.0,0.16700195
0.0,0.17428064
0.0,0.1807919
0.0,0.1761085
0.0,0.15775625
0.0,0.20633961
0.0,0.14654677
0.0,0.16787784
0.0,0.15402864
0.0,0.14331345
0.0,0.1675676
0.0,0.1730701
0.0,0.13360582
0.0,0.16994691
0.0,0.1255075
0.0,0.16900823
0.0,0.14429742
0.0,0.14012171
0.0,0.12598443
0.0,0.12849519
0.0,0.1647755
0.0,0.12463887
0.0,0.16635644
0.0,0.18494712
0.0,0.17156802
0.0,0.18625
0.0,0.19515815
0.0,0.18472674
0.0,0.20243964
0.0,0.19819818
0.0,0.19363709
0.0,0.18288592
0.0,0.17471363
0.0,0.1939528
0.0,0.18720326
0.0,0.203245
0.0,0.19699687
0.0,0.19573924
0.0,0.1977931
0.0,0.20654124
0.0,0.21145964
0.0,0.20032509
0.0,0.14053167
0.0,0.1936039
0.0,0.19113202
0.0,0.19971554
0.0,0.20730154
0.0,0.19912772
0.0,0.22068164
0.0,0.20081055
0.0,0.20785318
0.0,0.20063801
0.0,0.21619125
0.0,0.19763172
0.0,0.19931275
0.0,0.20546451
0.0,0.1976452
0.0,0.18497151
0.0,0.19161592
0.0,0.12233776
0.0,0.20451978
0.0,0.1937412
0.0,0.12608406
0.0,0.20351535
0.0,0.2070651
0.0,0.21188898
0.0,0.20804718
0.0,0.21032305
0.0,0.21649037
0.0,0.18394259
0.0,0.21482675
0.0,0.20239204
0.0,0.23310971
0.0,0.20271763
0.0,0.1951807
0.0,0.18546696
0.0,0.19322385
0.0,0.20052454
0.0,0.20142256
0.0,0.23200797
0.0,0.24334957
0.0,0.2491142
0.0,0.2464614
0.0,0.25339064
0.0,0.23194633
0.0,0.24027815
0.0,0.242434
0.0,0.2520303
0.0,0.23785268
0.0,0.23063928
0.0,0.22502075
0.0,0.2315178
0.0,0.23907739
0.0,0.24690032
0.0,0.27237982
0.0,0.23078418
0.0,0.22967964
0.0,0.24245149
0.0,0.24510904
0.0,0.2585154
0.0,0.27154484
0.0,0.27065426
0.0,0.26362658
0.0,0.2717323
0.0,0.26079306
1.0,0.26450005
1.0,0.28112245
1.0,0.2364325
1.0,0.29534408
1.0,0.2617024
1.0,0.28609282
1.0,0.28695711
1.0,0.2894993
1.0,0.22832307
0.0,0.17012163
0.0,0.13857852
0.0,0.1472627
0.0,0.14653908
0.0,0.1354291
0.0,0.1797707
0.0,0.1349583
0.0,0.13283797
0.0,0.119086646
0.0,0.11721332
0.0,0.11817745
0.0,0.13907534
0.0,0.1185171
0.0,0.14325398
0.0,0.14038539
0.0,0.13407987
0.0,0.1294879
0.0,0.14209642
0.0,0.13538617
0.0,0.12756547
0.0,0.108668245
0.0,0.21862696
0.0,0.27052432
0.0,0.2559497
0.0,0.12231187
0.0,0.19902098
0.0,0.16451575
0.0,0.13296412
0.0,0.11886227
0.0,0.1146414
0.0,0.09836133
0.0,0.09734326
0.0,0.1021124
0.0,0.106820546
0.0,0.12186784
0.0,0.14006831
0.0,0.105099306
0.0,0.1476175
0.0,0.11376258
0.0,0.16840385
0.0,0.24152501
0.0,0.2372302
0.0,0.20418131
0.0,0.19017741
0.0,0.18584009
0.0,0.1822818
0.0,0.19819315
0.0,0.1850128
0.0,0.16653095
0.0,0.16407244
0.0,0.16177055
0.0,0.17315306
0.0,0.16242686
0.0,0.15876542
0.0,0.171183
0.0,0.18220712
0.0,0.17550853
0.0,0.17387965
0.0,0.15344198
0.0,0.15340742
0.0,0.16031192
0.0,0.15202579
0.0,0.17040627
0.0,0.16467641
0.0,0.15680201
0.0,0.14810665
0.0,0.13389279
0.0,0.15251642
0.0,0.15108912
0.0,0.14302824
0.0,0.15548615
0.0,0.13754731
0.0,0.15360013
0.0,0.15072748
0.0,0.14704646
0.0,0.14704445
0.0,0.14895043
0.0,0.121178135
0.0,0.14619644
0.0,0.15719938
0.0,0.13776566
0.0,0.1463315
0.0,0.1664434
0.0,0.13700132
0.0,0.12796882
0.0,0.16770397
0.0,0.16921237
0.0,0.17924336
0.0,0.17609476
0.0,0.17452665
0.0,0.1797985
0.0,0.16890368
0.0,0.18358982
0.0,0.19605082
0.0,0.1892049
0.0,0.18541516
0.0,0.19415413
0.0,0.19505677
0.0,0.15680194
0.0,0.21978574
0.0,0.19714013
0.0,0.20035034
0.0,0.18536168
0.0,0.17995703
0.0,0.1854564
0.0,0.184415
0.0,0.17176951
0.0,0.17493175
0.0,0.13401791
0.0,0.1744929
0.0,0.17567337
0.0,0.17399901
0.0,0.17828143
0.0,0.16733709
0.0,0.16220708
0.0,0.18004033
0.0,0.16365491
0.0,0.16944925
0.0,0.13827442
0.0,0.17264703
0.0,0.16336921
0.0,0.15641458
0.0,0.15014131
0.0,0.14416504
0.0,0.16407953
0.0,0.16042516
0.0,0.14971088
0.0,0.15572636
0.0,0.16571811
0.0,0.16237588
0.0,0.17850155
0.0,0.17137031
0.0,0.21772936
0.0,0.17639764
0.0,0.18009621
0.0,0.19234155
0.0,0.1905884
0.0,0.14920548
0.0,0.20243874
0.0,0.18575677
0.0,0.18076767
0.0,0.19644406
0.0,0.1685529
0.0,0.19998132
0.0,0.17045827
0.0,0.1786996
0.0,0.1726772
0.0,0.18614848
0.0,0.20175214
0.0,0.16687359
0.0,0.19180468
0.0,0.17029282
0.0,0.17955008
0.0,0.17314912
0.0,0.19916002
0.0,0.18883415
0.0,0.1788548
0.0,0.18602608
0.0,0.20273535
0.0,0.20448388
0.0,0.1560373
0.0,0.16111621
0.0,0.16733733
0.0,0.16023469
0.0,0.1663139
0.0,0.15291066
0.0,0.16645163
0.0,0.15992038
0.0,0.13246357
0.0,0.14966248
0.0,0.16903599
0.0,0.1343374
0.0,0.12613264
0.0,0.1379596
0.0,0.14826226
0.0,0.15701711
0.0,0.16578415
0.0,0.15673602
0.0,0.1528832
0.0,0.1417464
0.0,0.15150337
0.0,0.13038398
0.0,0.13576153
0.0,0.14518201
0.0,0.1381109
0.0,0.13765952
0.0,0.12340878
0.0,0.14666863
0.0,0.13644117
0.0,0.14115018
0.0,0.13097145
0.0,0.13316537
0.0,0.120020784
0.0,0.1398221
0.0,0.1464103
0.0,0.12694794
0.0,0.1350844
0.0,0.1288436
0.0,0.13028334
0.0,0.11909297
0.0,0.11666518
0.0,0.11673213
0.0,0.13926278
0.0,0.13892727
0.0,0.13030379
0.0,0.119139954
0.0,0.10728829
0.0,0.10942235
0.0,0.113346286
0.0,0.14313069
0.0,0.13049284
0.0,0.17446463
0.0,0.16032508
0.0,0.1777734
0.0,0.16747513
0.0,0.14856328
0.0,0.17211719
0.0,0.16220745
0.0,0.16592477
0.0,0.14053488
0.0,0.14639811
0.0,0.1315385
0.0,0.1410975
0.0,0.13106339
0.0,0.13912143
0.0,0.14587668
0.0,0.16104093
0.0,0.15446025
0.0,0.15220098
0.0,0.14333007
0.0,0.14210346
0.0,0.23186083
0.0,0.17452152
0.0,0.14244641
0.0,0.14734137
0.0,0.15732537
0.0,0.16353716
0.0,0.15903082
0.0,0.123378895
0.0,0.12980084
0.0,0.102610916
0.0,0.10001948
0.0,0.11208282
0.0,0.1189089
0.0,0.10881795
0.0,0.110330455
0.0,0.11331821
0.0,0.113796
0.0,0.15795104
0.0,0.15956211
0.0,0.14598344
0.0,0.16203988
0.0,0.17185612
0.0,0.1647827
0.0,0.1534048
0.0,0.17469625
0.0,0.1520234
0.0,0.13930766
0.0,0.15028313
0.0,0.15087678
0.0,0.1559651
0.0,0.16418156
0.0,0.18858534
0.0,0.16652866
0.0,0.1499144
0.0,0.14848173
0.0,0.13259636
0.0,0.13771343
0.0,0.14017677
0.0,0.14260611
0.0,0.13649084
0.0,0.12683819
0.0,0.12509051
0.0,0.14171895
0.0,0.11744554
0.0,0.12140296
0.0,0.12611805
0.0,0.12238894
0.0,0.12984796
0.0,0.12939508
0.0,0.1269178
0.0,0.1264405
0.0,0.13132317
0.0,0.13735212
0.0,0.13466907
0.0,0.12817599
0.0,0.12198375
0.0,0.14158556
0.0,0.14838667
0.0,0.17584912
0.0,0.12743522
0.0,0.18199852
0.0,0.1576079
0.0,0.17469844
0.0,0.17629127
0.0,0.21421257
0.0,0.16654186
0.0,0.1715611
0.0,0.17158696
0.0,0.15878312
0.0,0.1375156
0.0,0.14790104
0.0,0.12979805
0.0,0.13898012
0.0,0.13986057
0.0,0.16702372
0.0,0.16782933
0.0,0.17491746
0.0,0.19513768
0.0,0.2011643
0.0,0.20508558
0.0,0.18424936
0.0,0.1669846
0.0,0.16916162
0.0,0.15358463
0.0,0.15321395
0.0,0.13696478
0.0,0.14577581
0.0,0.14830482
0.0,0.15625608
0.0,0.12294686
0.0,0.1428235
0.0,0.14330201
0.0,0.14854762
0.0,0.13696043
0.0,0.14019243
0.0,0.14283542
0.0,0.17339937
0.0,0.13049342
0.0,0.15017843
0.0,0.1545683
0.0,0.18203889
0.0,0.14116319
0.0,0.14806573
0.0,0.15099406
0.0,0.14409302
0.0,0.16180086
0.0,0.1664555
0.0,0.17326991
0.0,0.15100506
0.0,0.17325224
0.0,0.14458947
0.0,0.14694971
0.0,0.15654229
0.0,0.14990206
0.0,0.145331
0.0,0.14204887
0.0,0.1322855
0.0,0.14260067
0.0,0.12352736
0.0,0.15744653
0.0,0.13045748
0.0,0.13197803
0.0,0.118231125
0.0,0.12382183
0.0,0.1319816
0.0,0.12848887
0.0,0.11428753
0.0,0.12832998
0.0,0.13921295
0.0,0.14027658
0.0,0.124342166
0.0,0.12635753
0.0,0.13001579
0.0,0.12866358
0.0,0.11522038
0.0,0.12235509
0.0,0.123269096
0.0,0.122341454
0.0,0.117561005
0.0,0.12908138
0.0,0.1297278
0.0,0.120706506
0.0,0.12671503
0.0,0.11333302
0.0,0.12888904
0.0,0.13146393
0.0,0.12980206
0.0,0.17050867
0.0,0.17788512
0.0,0.19079797
0.0,0.18752377
0.0,0.19307345
0.0,0.19763944
0.0,0.18001302
0.0,0.20916852
0.0,0.1560885
0.0,0.13851862
0.0,0.13863602
0.0,0.13934739
0.0,0.17894351
0.0,0.17444913
0.0,0.11992645
0.0,0.13283296
0.0,0.12619199
0.0,0.13700941
0.0,0.12130703
0.0,0.12561469
0.0,0.13726842
0.0,0.12674347
0.0,0.13401319
0.0,0.122753
0.0,0.12767915
0.0,0.10870241
0.0,0.15778385
0.0,0.106268495
0.0,0.13179965
0.0,0.14096348
0.0,0.11073421
0.0,0.13569154
0.0,0.14603962
0.0,0.10749735
0.0,0.112366006
0.0,0.11622989
0.0,0.12166366
0.0,0.14910038
0.0,0.120889366
0.0,0.12180469
0.0,0.113532454
0.0,0.15795104
0.0,0.16064095
0.0,0.12661618
0.0,0.1435497
0.0,0.14933828
0.0,0.15779883
0.0,0.14599873
0.0,0.15262166
0.0,0.14273676
0.0,0.13122521
0.0,0.12232152
0.0,0.11970232
0.0,0.13214141
0.0,0.13490307
0.0,0.1371964
0.0,0.12178077
0.0,0.12879632
0.0,0.13192122
0.0,0.12610735
0.0,0.11288945
0.0,0.12957616
0.0,0.12423075
0.0,0.13141078
0.0,0.12503885
0.0,0.12589598
0.0,0.12253327
0.0,0.13303216
0.0,0.14033361
0.0,0.1311633
0.0,0.124347694
0.0,0.11823273
0.0,0.12834018
0.0,0.12847008
0.0,0.122865304
0.0,0.115435615
0.0,0.12677881
0.0,0.13301803
0.0,0.13575238
0.0,0.131133
0.0,0.12243343
0.0,0.13331963
0.0,0.1352731
0.0,0.12877744
0.0,0.14090864
0.0,0.13824125
0.0,0.18019772
0.0,0.15768847
0.0,0.14821683
0.0,0.16189602
0.0,0.15765284
0.0,0.16058499
0.0,0.14587666
0.0,0.1628147
0.0,0.14718042
0.0,0.13750677
0.0,0.12748194
0.0,0.1427505
0.0,0.13983493
0.0,0.13044065
0.0,0.1375892
0.0,0.13930878
0.0,0.14044157
0.0,0.13913263
0.0,0.12992242
0.0,0.15254466
0.0,0.13375884
0.0,0.13219583
0.0,0.12673725
